GhRepo,date1,actor_id,actor_login,num_activities,num_dist_commits,num_dist_commitcomments,num_actors_pushevents,num_actors_pusheventscomment,num_dist_pullreqopened,num_dist_pullreqclosed,num_dist_pullreqAll,num_dist_pullreqcomments,num_actors_pullreq,num_actors_pullreqcomment,num_actors_pullreq_opened,num_actors_pullreq_closed,num_dist_issuesopened,num_dist_issuesclosed,num_dist_issuesAll,num_dist_issuecomments,num_actors_issues,num_actors_issuescomment,num_actors_allevents,num_actors_issues_opened,num_actors_issues_closed,num_forks_event,num_actors_forks,num_watch_event,num_actors_watch,num_releases,release_payload
RubiconDeFi/rainbowkit,2022-11-23,71230819,RubiconDeFi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rainbowkit,2022-11-28,5242036,etherealiska,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rainbowkit,2022-12-16,5242036,etherealiska,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rainbowkit,2022-12-29,70208436,0xnetrunner,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
RubiconDeFi/rubi-py,2022-11-21,61363605,denverbaumgartner,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubi-py,2022-11-22,61363605,denverbaumgartner,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,1,1,1,1,0,0,0,0,0,0,
RubiconDeFi/rubi-py,2022-11-23,61363605,denverbaumgartner,3,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,1,0,0,0,0,0,0,
RubiconDeFi/rubi-py,2022-11-24,61363605,denverbaumgartner,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubi-py,2022-11-25,61363605,denverbaumgartner,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubi-py,2022-11-28,61363605,denverbaumgartner,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubi-py,2022-11-29,61363605,denverbaumgartner,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,1,0,0,0,0,0,0,
RubiconDeFi/rubi-py,2022-11-30,61363605,denverbaumgartner,10,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubi-py,2022-12-01,61363605,denverbaumgartner,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubi-py,2022-12-02,61363605,denverbaumgartner,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubi-py,2022-12-06,61363605,denverbaumgartner,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
RubiconDeFi/rubi-py,2022-12-13,61363605,denverbaumgartner,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubi-py,2022-12-14,60487118,forrestnorwood,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
RubiconDeFi/rubi-py,2022-12-14,61363605,denverbaumgartner,10,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,
RubiconDeFi/rubi-py,2022-12-19,61363605,denverbaumgartner,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubi-rs,2022-11-10,23534502,rmcwhorter,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubi-rs,2022-11-11,23534502,rmcwhorter,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubi-rs,2022-11-11,60487118,forrestnorwood,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
RubiconDeFi/rubi-subgraphs,2022-12-07,61363605,denverbaumgartner,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubi-subgraphs,2022-12-08,61363605,denverbaumgartner,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubi-subgraphs,2022-12-09,61363605,denverbaumgartner,4,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,
RubiconDeFi/rubi-subgraphs,2022-12-10,61363605,denverbaumgartner,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubi-subgraphs,2022-12-13,61363605,denverbaumgartner,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubi-subgraphs,2022-12-14,61363605,denverbaumgartner,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubicon-op-summer-airdrop,2022-08-21,71230819,RubiconDeFi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
RubiconDeFi/rubicon-protocol-v1,2022-03-21,32072172,bghughes,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
