GhRepo,date1,actor_id,actor_login,num_activities,num_dist_commits,num_dist_commitcomments,num_actors_pushevents,num_actors_pusheventscomment,num_dist_pullreqopened,num_dist_pullreqclosed,num_dist_pullreqAll,num_dist_pullreqcomments,num_actors_pullreq,num_actors_pullreqcomment,num_actors_pullreq_opened,num_actors_pullreq_closed,num_dist_issuesopened,num_dist_issuesclosed,num_dist_issuesAll,num_dist_issuecomments,num_actors_issues,num_actors_issuescomment,num_actors_allevents,num_actors_issues_opened,num_actors_issues_closed,num_forks_event,num_actors_forks,num_watch_event,num_actors_watch,num_releases,release_payload
dethertech/dether.shop,2018-05-02,22321477,ileghlam,4,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-05-03,10568398,Fukunaga42,2,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-05-09,10568398,Fukunaga42,2,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-05-09,22321477,ileghlam,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-05-15,36732564,RubenOlt,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
dethertech/dether.shop,2018-06-14,10568398,Fukunaga42,2,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-06-14,22321477,ileghlam,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-07-05,5720424,dpascu,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-07-05,22321477,ileghlam,5,2,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-07-18,10568398,Fukunaga42,2,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-07-18,22321477,ileghlam,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-02,39846069,marcusfox0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
dethertech/dether.shop,2018-09-03,10568398,Fukunaga42,2,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-04,10568398,Fukunaga42,6,3,0,1,0,0,3,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-04,22321477,ileghlam,6,1,0,1,0,3,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-05,5720424,dpascu,4,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-06,5720424,dpascu,3,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-06,22321477,ileghlam,6,2,0,1,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-11,806777,deanmono,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
dethertech/dether.shop,2018-09-11,5720424,dpascu,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-11,22321477,ileghlam,9,3,0,1,0,0,3,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-19,5720424,dpascu,5,2,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
dethertech/dether.shop,2018-09-19,20310932,ilyoung-mindset,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
dethertech/dether.shop,2018-09-20,5720424,dpascu,2,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-20,22321477,ileghlam,14,2,0,1,0,1,2,3,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-21,5720424,dpascu,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-21,22321477,ileghlam,4,1,0,1,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-24,5720424,dpascu,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-24,10568398,Fukunaga42,2,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-24,22321477,ileghlam,5,1,0,1,0,1,1,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-25,5720424,dpascu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-26,5720424,dpascu,3,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-09-26,22321477,ileghlam,6,2,0,1,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-10-04,5720424,dpascu,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-10-05,5720424,dpascu,2,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-10-09,22321477,ileghlam,3,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-10-18,10568398,Fukunaga42,4,2,0,1,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-10-18,22321477,ileghlam,3,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-10-25,29761754,Eamon-McNamee,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-10-26,25144168,Ami-Solution,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
dethertech/dether.shop,2018-10-29,29761754,Eamon-McNamee,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-11-08,29761754,Eamon-McNamee,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-11-12,10568398,Fukunaga42,3,1,0,1,0,1,1,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/dether.shop,2018-11-12,22321477,ileghlam,4,1,0,1,0,1,1,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-01-13,172946,aminnagpure,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
dethertech/detherContracts,2018-01-27,10568398,Fukunaga42,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-02-08,681711,cpopov,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
dethertech/detherContracts,2018-02-17,29998110,malli2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
dethertech/detherContracts,2018-02-20,10568398,Fukunaga42,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-02-25,10568398,Fukunaga42,4,2,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-02-26,7849794,aukraiser,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
dethertech/detherContracts,2018-02-28,5213035,hatgit,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,
dethertech/detherContracts,2018-02-28,10568398,Fukunaga42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-03-04,10568398,Fukunaga42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-03-18,5703,bertux,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
dethertech/detherContracts,2018-03-18,32242241,Rhylx,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
dethertech/detherContracts,2018-03-20,10568398,Fukunaga42,4,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-03-21,10568398,Fukunaga42,15,8,0,1,0,2,3,3,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-03-22,10568398,Fukunaga42,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-03-23,10568398,Fukunaga42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-03-29,10568398,Fukunaga42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-04-06,10568398,Fukunaga42,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-04-09,10568398,Fukunaga42,2,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-04-11,10568398,Fukunaga42,9,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-04-12,10568398,Fukunaga42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-04-12,15264239,rmi7,4,2,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-04-13,10568398,Fukunaga42,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-04-13,15264239,rmi7,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-04-16,15264239,rmi7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-04-18,15264239,rmi7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-04-19,10568398,Fukunaga42,2,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-04-23,10568398,Fukunaga42,2,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-04-23,15264239,rmi7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-04-30,10568398,Fukunaga42,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-05-02,2003562,kurthalex,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
dethertech/detherContracts,2018-05-09,15264239,rmi7,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-05-15,2003562,kurthalex,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-05-15,10568398,Fukunaga42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-05-15,36732564,RubenOlt,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
dethertech/detherContracts,2018-05-16,10568398,Fukunaga42,3,2,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-05-16,15264239,rmi7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-05-17,15264239,rmi7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-05-18,15264239,rmi7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-05-22,10087072,wassymkalouache,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
dethertech/detherContracts,2018-05-22,15264239,rmi7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-05-23,11778717,BboyAkers,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
dethertech/detherContracts,2018-05-23,15264239,rmi7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-05-27,25528826,YOHANMAURIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
dethertech/detherContracts,2018-05-28,10568398,Fukunaga42,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-05-28,15264239,rmi7,4,2,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-05-28,25528826,YOHANMAURIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
dethertech/detherContracts,2018-06-04,15264239,rmi7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-06-07,16816005,sch17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
dethertech/detherContracts,2018-06-14,8671427,strictlymomo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
dethertech/detherContracts,2018-06-14,19488835,githubcyc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
dethertech/detherContracts,2018-06-15,776519,Alexintosh,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
dethertech/detherContracts,2018-06-17,10568398,Fukunaga42,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-06-20,25654848,jonas-kgomo,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
dethertech/detherContracts,2018-06-27,10568398,Fukunaga42,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
dethertech/detherContracts,2018-07-06,32199733,iamneerajsoni,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,
