GhRepo,date1,actor_id,actor_login,num_activities,num_dist_commits,num_dist_commitcomments,num_actors_pushevents,num_actors_pusheventscomment,num_dist_pullreqopened,num_dist_pullreqclosed,num_dist_pullreqAll,num_dist_pullreqcomments,num_actors_pullreq,num_actors_pullreqcomment,num_actors_pullreq_opened,num_actors_pullreq_closed,num_dist_issuesopened,num_dist_issuesclosed,num_dist_issuesAll,num_dist_issuecomments,num_actors_issues,num_actors_issuescomment,num_actors_allevents,num_actors_issues_opened,num_actors_issues_closed,num_forks_event,num_actors_forks,num_watch_event,num_actors_watch,num_releases,release_payload
impactMarket/app,2022-08-05,62065869,hugomarquesdev,8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/app,2022-08-08,7081017,psoaresbj,4,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/app,2022-08-08,19441097,obernardovieira,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/app,2022-08-08,62065869,hugomarquesdev,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
impactMarket/app,2022-08-09,7081017,psoaresbj,4,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/app,2022-08-09,19441097,obernardovieira,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
impactMarket/app,2022-08-09,35613825,vercel[bot],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
impactMarket/app,2022-08-09,62065869,hugomarquesdev,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,
impactMarket/app,2022-08-10,19441097,obernardovieira,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/app,2022-08-10,19441097,obernardovieira,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/impactMarket/app/releases/74090678"",""assets_url"":""https://api.github.com/repos/impactMarket/app/releases/74090678/assets"",""upload_url"":""https://uploads.github.com/repos/impactMarket/app/releases/74090678/assets{?name,label}"",""html_url"":""https://github.com/impactMarket/app/releases/tag/0.1.0"",""id"":74090678,""author"":{""login"":""obernardovieira"",""id"":19441097,""node_id"":""MDQ6VXNlcjE5NDQxMDk3"",""avatar_url"":""https://avatars.githubusercontent.com/u/19441097?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/obernardovieira"",""html_url"":""https://github.com/obernardovieira"",""followers_url"":""https://api.github.com/users/obernardovieira/followers"",""following_url"":""https://api.github.com/users/obernardovieira/following{/other_user}"",""gists_url"":""https://api.github.com/users/obernardovieira/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/obernardovieira/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/obernardovieira/subscriptions"",""organizations_url"":""https://api.github.com/users/obernardovieira/orgs"",""repos_url"":""https://api.github.com/users/obernardovieira/repos"",""events_url"":""https://api.github.com/users/obernardovieira/events{/privacy}"",""received_events_url"":""https://api.github.com/users/obernardovieira/received_events"",""type"":""User"",""site_admin"":false},""node_id"":""RE_kwDOGwCn-s4Eaoi2"",""tag_name"":""0.1.0"",""target_commitish"":""main"",""name"":""0.1.0"",""draft"":false,""prerelease"":false,""created_at"":""2022-08-09T13:32:13Z"",""published_at"":""2022-08-10T11:42:48Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/impactMarket/app/tarball/0.1.0"",""zipball_url"":""https://api.github.com/repos/impactMarket/app/zipball/0.1.0"",""body"":"""",""short_description_html"":"""",""is_short_description_html_truncated"":false}}"
