GhRepo,date1,actor_id,actor_login,num_activities,num_dist_commits,num_dist_commitcomments,num_actors_pushevents,num_actors_pusheventscomment,num_dist_pullreqopened,num_dist_pullreqclosed,num_dist_pullreqAll,num_dist_pullreqcomments,num_actors_pullreq,num_actors_pullreqcomment,num_actors_pullreq_opened,num_actors_pullreq_closed,num_dist_issuesopened,num_dist_issuesclosed,num_dist_issuesAll,num_dist_issuecomments,num_actors_issues,num_actors_issuescomment,num_actors_allevents,num_actors_issues_opened,num_actors_issues_closed,num_forks_event,num_actors_forks,num_watch_event,num_actors_watch,num_releases,release_payload
staratlasmeta/anchor,2023-02-02,41898282,github-actions[bot],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/staratlasmeta/anchor/releases/91187606"",""assets_url"":""https://api.github.com/repos/staratlasmeta/anchor/releases/91187606/assets"",""upload_url"":""https://uploads.github.com/repos/staratlasmeta/anchor/releases/91187606/assets{?name,label}"",""html_url"":""https://github.com/staratlasmeta/anchor/releases/tag/v0.25.12"",""id"":91187606,""author"":{""login"":""github-actions[bot]"",""id"":41898282,""node_id"":""MDM6Qm90NDE4OTgyODI="",""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/github-actions%5Bbot%5D"",""html_url"":""https://github.com/apps/github-actions"",""followers_url"":""https://api.github.com/users/github-actions%5Bbot%5D/followers"",""following_url"":""https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user}"",""gists_url"":""https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/github-actions%5Bbot%5D/subscriptions"",""organizations_url"":""https://api.github.com/users/github-actions%5Bbot%5D/orgs"",""repos_url"":""https://api.github.com/users/github-actions%5Bbot%5D/repos"",""events_url"":""https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy}"",""received_events_url"":""https://api.github.com/users/github-actions%5Bbot%5D/received_events"",""type"":""Bot"",""site_admin"":false},""node_id"":""RE_kwDOHn9aiM4Fb2mW"",""tag_name"":""v0.25.12"",""target_commitish"":""master"",""name"":""v0.25.12"",""draft"":false,""prerelease"":false,""created_at"":""2023-02-02T20:19:06Z"",""published_at"":""2023-02-02T20:37:31Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/staratlasmeta/anchor/tarball/v0.25.12"",""zipball_url"":""https://api.github.com/repos/staratlasmeta/anchor/zipball/v0.25.12"",""body"":"""",""short_description_html"":"""",""is_short_description_html_truncated"":false}}"
staratlasmeta/anchor,2023-02-07,9203573,Buzzec,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-02-07,41593264,stegaBOB,8,3,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-02-07,41898282,github-actions[bot],1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/staratlasmeta/anchor/releases/91648839"",""assets_url"":""https://api.github.com/repos/staratlasmeta/anchor/releases/91648839/assets"",""upload_url"":""https://uploads.github.com/repos/staratlasmeta/anchor/releases/91648839/assets{?name,label}"",""html_url"":""https://github.com/staratlasmeta/anchor/releases/tag/v0.25.13"",""id"":91648839,""author"":{""login"":""github-actions[bot]"",""id"":41898282,""node_id"":""MDM6Qm90NDE4OTgyODI="",""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/github-actions%5Bbot%5D"",""html_url"":""https://github.com/apps/github-actions"",""followers_url"":""https://api.github.com/users/github-actions%5Bbot%5D/followers"",""following_url"":""https://api.github.com/users/github-actions%5Bbot%5D/following{/other_user}"",""gists_url"":""https://api.github.com/users/github-actions%5Bbot%5D/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/github-actions%5Bbot%5D/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/github-actions%5Bbot%5D/subscriptions"",""organizations_url"":""https://api.github.com/users/github-actions%5Bbot%5D/orgs"",""repos_url"":""https://api.github.com/users/github-actions%5Bbot%5D/repos"",""events_url"":""https://api.github.com/users/github-actions%5Bbot%5D/events{/privacy}"",""received_events_url"":""https://api.github.com/users/github-actions%5Bbot%5D/received_events"",""type"":""Bot"",""site_admin"":false},""node_id"":""RE_kwDOHn9aiM4FdnNH"",""tag_name"":""v0.25.13"",""target_commitish"":""master"",""name"":""v0.25.13"",""draft"":false,""prerelease"":false,""created_at"":""2023-02-07T18:47:51Z"",""published_at"":""2023-02-07T19:15:06Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/staratlasmeta/anchor/tarball/v0.25.13"",""zipball_url"":""https://api.github.com/repos/staratlasmeta/anchor/zipball/v0.25.13"",""body"":"""",""short_description_html"":"""",""is_short_description_html_truncated"":false}}"
staratlasmeta/anchor,2023-03-08,41593264,stegaBOB,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-03-29,41593264,stegaBOB,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-03-30,41593264,stegaBOB,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-04-05,41593264,stegaBOB,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-04-17,6763192,YvesCandel,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,
staratlasmeta/anchor,2023-04-25,9356448,bravetarget,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-04-25,19733683,snyk-bot,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-04-29,9203573,Buzzec,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-05-01,41593264,stegaBOB,2,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-05-05,9203573,Buzzec,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-05-22,9203573,Buzzec,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-05-22,9203573,Buzzec,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/staratlasmeta/anchor/releases/103849165"",""assets_url"":""https://api.github.com/repos/staratlasmeta/anchor/releases/103849165/assets"",""upload_url"":""https://uploads.github.com/repos/staratlasmeta/anchor/releases/103849165/assets{?name,label}"",""html_url"":""https://github.com/staratlasmeta/anchor/releases/tag/v0.25.14"",""id"":103849165,""author"":{""login"":""Buzzec"",""id"":9203573,""node_id"":""MDQ6VXNlcjkyMDM1NzM="",""avatar_url"":""https://avatars.githubusercontent.com/u/9203573?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/Buzzec"",""html_url"":""https://github.com/Buzzec"",""followers_url"":""https://api.github.com/users/Buzzec/followers"",""following_url"":""https://api.github.com/users/Buzzec/following{/other_user}"",""gists_url"":""https://api.github.com/users/Buzzec/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/Buzzec/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/Buzzec/subscriptions"",""organizations_url"":""https://api.github.com/users/Buzzec/orgs"",""repos_url"":""https://api.github.com/users/Buzzec/repos"",""events_url"":""https://api.github.com/users/Buzzec/events{/privacy}"",""received_events_url"":""https://api.github.com/users/Buzzec/received_events"",""type"":""User"",""site_admin"":false},""node_id"":""RE_kwDOHn9aiM4GMJzN"",""tag_name"":""v0.25.14"",""target_commitish"":""allow_more_solana_versions"",""name"":""v0.25.14"",""draft"":false,""prerelease"":false,""created_at"":""2023-04-29T22:37:02Z"",""published_at"":""2023-05-22T18:06:16Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/staratlasmeta/anchor/tarball/v0.25.14"",""zipball_url"":""https://api.github.com/repos/staratlasmeta/anchor/zipball/v0.25.14"",""body"":""Allows for any version of solana to be used."",""short_description_html"":""<p>Allows for any version of solana to be used.</p>"",""is_short_description_html_truncated"":false}}"
staratlasmeta/anchor,2023-06-19,41593264,stegaBOB,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-07-14,9203573,Buzzec,33,14,0,1,0,4,8,10,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-07-14,28718707,bzierk,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
staratlasmeta/anchor,2023-07-14,41593264,stegaBOB,3,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
