GhRepo,date1,actor_id,actor_login,num_activities,num_dist_commits,num_dist_commitcomments,num_actors_pushevents,num_actors_pusheventscomment,num_dist_pullreqopened,num_dist_pullreqclosed,num_dist_pullreqAll,num_dist_pullreqcomments,num_actors_pullreq,num_actors_pullreqcomment,num_actors_pullreq_opened,num_actors_pullreq_closed,num_dist_issuesopened,num_dist_issuesclosed,num_dist_issuesAll,num_dist_issuecomments,num_actors_issues,num_actors_issuescomment,num_actors_allevents,num_actors_issues_opened,num_actors_issues_closed,num_forks_event,num_actors_forks,num_watch_event,num_actors_watch,num_releases,release_payload
impactMarket/api,2020-05-13,19441097,obernardovieira,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/impactMarket/api/releases/26358466"",""assets_url"":""https://api.github.com/repos/impactMarket/api/releases/26358466/assets"",""upload_url"":""https://uploads.github.com/repos/impactMarket/api/releases/26358466/assets{?name,label}"",""html_url"":""https://github.com/impactMarket/api/releases/tag/v0.0.1-alpha.7"",""id"":26358466,""node_id"":""MDc6UmVsZWFzZTI2MzU4NDY2"",""tag_name"":""v0.0.1-alpha.7"",""target_commitish"":""597066cd6fa74f02ad55a85379d645f3568d2d33"",""name"":""Faster and more complete cache"",""draft"":false,""author"":{""login"":""obernardovieira"",""id"":19441097,""node_id"":""MDQ6VXNlcjE5NDQxMDk3"",""avatar_url"":""https://avatars2.githubusercontent.com/u/19441097?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/obernardovieira"",""html_url"":""https://github.com/obernardovieira"",""followers_url"":""https://api.github.com/users/obernardovieira/followers"",""following_url"":""https://api.github.com/users/obernardovieira/following{/other_user}"",""gists_url"":""https://api.github.com/users/obernardovieira/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/obernardovieira/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/obernardovieira/subscriptions"",""organizations_url"":""https://api.github.com/users/obernardovieira/orgs"",""repos_url"":""https://api.github.com/users/obernardovieira/repos"",""events_url"":""https://api.github.com/users/obernardovieira/events{/privacy}"",""received_events_url"":""https://api.github.com/users/obernardovieira/received_events"",""type"":""User"",""site_admin"":false},""prerelease"":true,""created_at"":""2020-05-12T20:13:03Z"",""published_at"":""2020-05-13T14:52:16Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/impactMarket/api/tarball/v0.0.1-alpha.7"",""zipball_url"":""https://api.github.com/repos/impactMarket/api/zipball/v0.0.1-alpha.7"",""body"":""* subscribe to chain events\r\n* fix transaction cache \""unique\"" problem\r\n* filter all events from smart-contracts\r\n* start caching from the last cached block or from the block with the impactmarket deploy if there's no entry\r\n* filter donations (WIP)""}}"
impactMarket/api,2020-05-16,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-05-18,19441097,obernardovieira,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-05-19,19441097,obernardovieira,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-05-19,19441097,obernardovieira,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/impactMarket/api/releases/26586981"",""assets_url"":""https://api.github.com/repos/impactMarket/api/releases/26586981/assets"",""upload_url"":""https://uploads.github.com/repos/impactMarket/api/releases/26586981/assets{?name,label}"",""html_url"":""https://github.com/impactMarket/api/releases/tag/v0.0.1-alpha.8"",""id"":26586981,""node_id"":""MDc6UmVsZWFzZTI2NTg2OTgx"",""tag_name"":""v0.0.1-alpha.8"",""target_commitish"":""1d6e62c87232e8522f19e95f1307d3aebff98a7e"",""name"":""Cache everything!"",""draft"":false,""author"":{""login"":""obernardovieira"",""id"":19441097,""node_id"":""MDQ6VXNlcjE5NDQxMDk3"",""avatar_url"":""https://avatars2.githubusercontent.com/u/19441097?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/obernardovieira"",""html_url"":""https://github.com/obernardovieira"",""followers_url"":""https://api.github.com/users/obernardovieira/followers"",""following_url"":""https://api.github.com/users/obernardovieira/following{/other_user}"",""gists_url"":""https://api.github.com/users/obernardovieira/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/obernardovieira/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/obernardovieira/subscriptions"",""organizations_url"":""https://api.github.com/users/obernardovieira/orgs"",""repos_url"":""https://api.github.com/users/obernardovieira/repos"",""events_url"":""https://api.github.com/users/obernardovieira/events{/privacy}"",""received_events_url"":""https://api.github.com/users/obernardovieira/received_events"",""type"":""User"",""site_admin"":false},""prerelease"":true,""created_at"":""2020-05-19T20:13:09Z"",""published_at"":""2020-05-19T21:37:57Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/impactMarket/api/tarball/v0.0.1-alpha.8"",""zipball_url"":""https://api.github.com/repos/impactMarket/api/zipball/v0.0.1-alpha.8"",""body"":""* Filter all events, including *Transfer* (donations)\r\n* Get beneficiaries, community managers, backers, donations and more from cached transactions""}}"
impactMarket/api,2020-05-20,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-05-21,19441097,obernardovieira,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-05-21,19441097,obernardovieira,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/impactMarket/api/releases/26777700"",""assets_url"":""https://api.github.com/repos/impactMarket/api/releases/26777700/assets"",""upload_url"":""https://uploads.github.com/repos/impactMarket/api/releases/26777700/assets{?name,label}"",""html_url"":""https://github.com/impactMarket/api/releases/tag/v0.0.1-alpha.9"",""id"":26777700,""node_id"":""MDc6UmVsZWFzZTI2Nzc3NzAw"",""tag_name"":""v0.0.1-alpha.9"",""target_commitish"":""7ed064784dfb33d0ab2c393706244dd36096d590"",""name"":""Fix ABI"",""draft"":false,""author"":{""login"":""obernardovieira"",""id"":19441097,""node_id"":""MDQ6VXNlcjE5NDQxMDk3"",""avatar_url"":""https://avatars2.githubusercontent.com/u/19441097?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/obernardovieira"",""html_url"":""https://github.com/obernardovieira"",""followers_url"":""https://api.github.com/users/obernardovieira/followers"",""following_url"":""https://api.github.com/users/obernardovieira/following{/other_user}"",""gists_url"":""https://api.github.com/users/obernardovieira/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/obernardovieira/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/obernardovieira/subscriptions"",""organizations_url"":""https://api.github.com/users/obernardovieira/orgs"",""repos_url"":""https://api.github.com/users/obernardovieira/repos"",""events_url"":""https://api.github.com/users/obernardovieira/events{/privacy}"",""received_events_url"":""https://api.github.com/users/obernardovieira/received_events"",""type"":""User"",""site_admin"":false},""prerelease"":true,""created_at"":""2020-05-19T22:26:25Z"",""published_at"":""2020-05-21T23:02:42Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/impactMarket/api/tarball/v0.0.1-alpha.9"",""zipball_url"":""https://api.github.com/repos/impactMarket/api/zipball/v0.0.1-alpha.9"",""body"":""Fix smart-contracts ABIs""}}"
impactMarket/api,2020-05-21,19441097,obernardovieira,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/impactMarket/api/releases/26778307"",""assets_url"":""https://api.github.com/repos/impactMarket/api/releases/26778307/assets"",""upload_url"":""https://uploads.github.com/repos/impactMarket/api/releases/26778307/assets{?name,label}"",""html_url"":""https://github.com/impactMarket/api/releases/tag/v0.0.1-alpha.10"",""id"":26778307,""node_id"":""MDc6UmVsZWFzZTI2Nzc4MzA3"",""tag_name"":""v0.0.1-alpha.10"",""target_commitish"":""de434529c10d00d47663a947a77532071949e3c6"",""name"":""No changes"",""draft"":false,""author"":{""login"":""obernardovieira"",""id"":19441097,""node_id"":""MDQ6VXNlcjE5NDQxMDk3"",""avatar_url"":""https://avatars2.githubusercontent.com/u/19441097?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/obernardovieira"",""html_url"":""https://github.com/obernardovieira"",""followers_url"":""https://api.github.com/users/obernardovieira/followers"",""following_url"":""https://api.github.com/users/obernardovieira/following{/other_user}"",""gists_url"":""https://api.github.com/users/obernardovieira/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/obernardovieira/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/obernardovieira/subscriptions"",""organizations_url"":""https://api.github.com/users/obernardovieira/orgs"",""repos_url"":""https://api.github.com/users/obernardovieira/repos"",""events_url"":""https://api.github.com/users/obernardovieira/events{/privacy}"",""received_events_url"":""https://api.github.com/users/obernardovieira/received_events"",""type"":""User"",""site_admin"":false},""prerelease"":true,""created_at"":""2020-05-19T22:30:29Z"",""published_at"":""2020-05-21T23:04:17Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/impactMarket/api/tarball/v0.0.1-alpha.10"",""zipball_url"":""https://api.github.com/repos/impactMarket/api/zipball/v0.0.1-alpha.10"",""body"":""No changes""}}"
impactMarket/api,2020-05-21,19441097,obernardovieira,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/impactMarket/api/releases/26778362"",""assets_url"":""https://api.github.com/repos/impactMarket/api/releases/26778362/assets"",""upload_url"":""https://uploads.github.com/repos/impactMarket/api/releases/26778362/assets{?name,label}"",""html_url"":""https://github.com/impactMarket/api/releases/tag/v0.0.1-alpha.11"",""id"":26778362,""node_id"":""MDc6UmVsZWFzZTI2Nzc4MzYy"",""tag_name"":""v0.0.1-alpha.11"",""target_commitish"":""f9fc716e292d653509b746803f37a7367c20cc38"",""name"":""Community 👯"",""draft"":false,""author"":{""login"":""obernardovieira"",""id"":19441097,""node_id"":""MDQ6VXNlcjE5NDQxMDk3"",""avatar_url"":""https://avatars2.githubusercontent.com/u/19441097?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/obernardovieira"",""html_url"":""https://github.com/obernardovieira"",""followers_url"":""https://api.github.com/users/obernardovieira/followers"",""following_url"":""https://api.github.com/users/obernardovieira/following{/other_user}"",""gists_url"":""https://api.github.com/users/obernardovieira/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/obernardovieira/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/obernardovieira/subscriptions"",""organizations_url"":""https://api.github.com/users/obernardovieira/orgs"",""repos_url"":""https://api.github.com/users/obernardovieira/repos"",""events_url"":""https://api.github.com/users/obernardovieira/events{/privacy}"",""received_events_url"":""https://api.github.com/users/obernardovieira/received_events"",""type"":""User"",""site_admin"":false},""prerelease"":true,""created_at"":""2020-05-21T21:25:50Z"",""published_at"":""2020-05-21T23:06:43Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/impactMarket/api/tarball/v0.0.1-alpha.11"",""zipball_url"":""https://api.github.com/repos/impactMarket/api/zipball/v0.0.1-alpha.11"",""body"":""* Get complete community info in one request""}}"
impactMarket/api,2020-05-21,19441097,obernardovieira,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/impactMarket/api/releases/26778403"",""assets_url"":""https://api.github.com/repos/impactMarket/api/releases/26778403/assets"",""upload_url"":""https://uploads.github.com/repos/impactMarket/api/releases/26778403/assets{?name,label}"",""html_url"":""https://github.com/impactMarket/api/releases/tag/v0.0.1-alpha.12"",""id"":26778403,""node_id"":""MDc6UmVsZWFzZTI2Nzc4NDAz"",""tag_name"":""v0.0.1-alpha.12"",""target_commitish"":""f917a0cc48dbad15b189915d11593b647fd38f6d"",""name"":""Cache it completely"",""draft"":false,""author"":{""login"":""obernardovieira"",""id"":19441097,""node_id"":""MDQ6VXNlcjE5NDQxMDk3"",""avatar_url"":""https://avatars2.githubusercontent.com/u/19441097?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/obernardovieira"",""html_url"":""https://github.com/obernardovieira"",""followers_url"":""https://api.github.com/users/obernardovieira/followers"",""following_url"":""https://api.github.com/users/obernardovieira/following{/other_user}"",""gists_url"":""https://api.github.com/users/obernardovieira/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/obernardovieira/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/obernardovieira/subscriptions"",""organizations_url"":""https://api.github.com/users/obernardovieira/orgs"",""repos_url"":""https://api.github.com/users/obernardovieira/repos"",""events_url"":""https://api.github.com/users/obernardovieira/events{/privacy}"",""received_events_url"":""https://api.github.com/users/obernardovieira/received_events"",""type"":""User"",""site_admin"":false},""prerelease"":true,""created_at"":""2020-05-21T23:00:33Z"",""published_at"":""2020-05-21T23:09:17Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/impactMarket/api/tarball/v0.0.1-alpha.12"",""zipball_url"":""https://api.github.com/repos/impactMarket/api/zipball/v0.0.1-alpha.12"",""body"":""* Fix initial community cache event""}}"
impactMarket/api,2020-05-22,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-05-25,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-05-26,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-05-29,19441097,obernardovieira,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-05-29,19441097,obernardovieira,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/impactMarket/api/releases/26858302"",""assets_url"":""https://api.github.com/repos/impactMarket/api/releases/26858302/assets"",""upload_url"":""https://uploads.github.com/repos/impactMarket/api/releases/26858302/assets{?name,label}"",""html_url"":""https://github.com/impactMarket/api/releases/tag/v0.0.1-alpha.13"",""id"":26858302,""node_id"":""MDc6UmVsZWFzZTI2ODU4MzAy"",""tag_name"":""v0.0.1-alpha.13"",""target_commitish"":""1c1e9357127cf834487a7d2d573f9d873b83470c"",""name"":""v0.0.1-alpha.13"",""draft"":false,""author"":{""login"":""obernardovieira"",""id"":19441097,""node_id"":""MDQ6VXNlcjE5NDQxMDk3"",""avatar_url"":""https://avatars2.githubusercontent.com/u/19441097?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/obernardovieira"",""html_url"":""https://github.com/obernardovieira"",""followers_url"":""https://api.github.com/users/obernardovieira/followers"",""following_url"":""https://api.github.com/users/obernardovieira/following{/other_user}"",""gists_url"":""https://api.github.com/users/obernardovieira/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/obernardovieira/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/obernardovieira/subscriptions"",""organizations_url"":""https://api.github.com/users/obernardovieira/orgs"",""repos_url"":""https://api.github.com/users/obernardovieira/repos"",""events_url"":""https://api.github.com/users/obernardovieira/events{/privacy}"",""received_events_url"":""https://api.github.com/users/obernardovieira/received_events"",""type"":""User"",""site_admin"":false},""prerelease"":true,""created_at"":""2020-05-29T18:54:25Z"",""published_at"":""2020-05-29T19:11:38Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/impactMarket/api/tarball/v0.0.1-alpha.13"",""zipball_url"":""https://api.github.com/repos/impactMarket/api/zipball/v0.0.1-alpha.13"",""body"":""* fix BigNumber issue with decimals\r\n* get pending community in /managerin endpoint\r\n* get user token history using blockscout api""}}"
impactMarket/api,2020-06-02,19441097,obernardovieira,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-06-04,19441097,obernardovieira,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-06-06,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-06-08,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-06-09,19441097,obernardovieira,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-06-09,19441097,obernardovieira,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/impactMarket/api/releases/27304300"",""assets_url"":""https://api.github.com/repos/impactMarket/api/releases/27304300/assets"",""upload_url"":""https://uploads.github.com/repos/impactMarket/api/releases/27304300/assets{?name,label}"",""html_url"":""https://github.com/impactMarket/api/releases/tag/v0.0.1-alpha.14"",""id"":27304300,""node_id"":""MDc6UmVsZWFzZTI3MzA0MzAw"",""tag_name"":""v0.0.1-alpha.14"",""target_commitish"":""288966c362de687f67f72c28ed564f90fb6402e1"",""name"":""Celo camp tests"",""draft"":false,""author"":{""login"":""obernardovieira"",""id"":19441097,""node_id"":""MDQ6VXNlcjE5NDQxMDk3"",""avatar_url"":""https://avatars2.githubusercontent.com/u/19441097?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/obernardovieira"",""html_url"":""https://github.com/obernardovieira"",""followers_url"":""https://api.github.com/users/obernardovieira/followers"",""following_url"":""https://api.github.com/users/obernardovieira/following{/other_user}"",""gists_url"":""https://api.github.com/users/obernardovieira/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/obernardovieira/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/obernardovieira/subscriptions"",""organizations_url"":""https://api.github.com/users/obernardovieira/orgs"",""repos_url"":""https://api.github.com/users/obernardovieira/repos"",""events_url"":""https://api.github.com/users/obernardovieira/events{/privacy}"",""received_events_url"":""https://api.github.com/users/obernardovieira/received_events"",""type"":""User"",""site_admin"":false},""prerelease"":true,""created_at"":""2020-06-04T17:31:57Z"",""published_at"":""2020-06-09T22:11:55Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/impactMarket/api/tarball/v0.0.1-alpha.14"",""zipball_url"":""https://api.github.com/repos/impactMarket/api/zipball/v0.0.1-alpha.14"",""body"":""With this release, we start the celo camp tests.\r\n\r\n* Edit community\r\n* Set/get username""}}"
impactMarket/api,2020-06-09,19441097,obernardovieira,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"{""action"":""published"",""release"":{""url"":""https://api.github.com/repos/impactMarket/api/releases/27389653"",""assets_url"":""https://api.github.com/repos/impactMarket/api/releases/27389653/assets"",""upload_url"":""https://uploads.github.com/repos/impactMarket/api/releases/27389653/assets{?name,label}"",""html_url"":""https://github.com/impactMarket/api/releases/tag/v0.0.1-alpha.15"",""id"":27389653,""node_id"":""MDc6UmVsZWFzZTI3Mzg5NjUz"",""tag_name"":""v0.0.1-alpha.15"",""target_commitish"":""234cebb94e3fc7e5e100c8a3aceebd82ec67f32a"",""name"":""Remove and add again"",""draft"":false,""author"":{""login"":""obernardovieira"",""id"":19441097,""node_id"":""MDQ6VXNlcjE5NDQxMDk3"",""avatar_url"":""https://avatars2.githubusercontent.com/u/19441097?v=4"",""gravatar_id"":"""",""url"":""https://api.github.com/users/obernardovieira"",""html_url"":""https://github.com/obernardovieira"",""followers_url"":""https://api.github.com/users/obernardovieira/followers"",""following_url"":""https://api.github.com/users/obernardovieira/following{/other_user}"",""gists_url"":""https://api.github.com/users/obernardovieira/gists{/gist_id}"",""starred_url"":""https://api.github.com/users/obernardovieira/starred{/owner}{/repo}"",""subscriptions_url"":""https://api.github.com/users/obernardovieira/subscriptions"",""organizations_url"":""https://api.github.com/users/obernardovieira/orgs"",""repos_url"":""https://api.github.com/users/obernardovieira/repos"",""events_url"":""https://api.github.com/users/obernardovieira/events{/privacy}"",""received_events_url"":""https://api.github.com/users/obernardovieira/received_events"",""type"":""User"",""site_admin"":false},""prerelease"":true,""created_at"":""2020-06-09T22:19:59Z"",""published_at"":""2020-06-09T22:37:24Z"",""assets"":[],""tarball_url"":""https://api.github.com/repos/impactMarket/api/tarball/v0.0.1-alpha.15"",""zipball_url"":""https://api.github.com/repos/impactMarket/api/zipball/v0.0.1-alpha.15"",""body"":""We can now edit communities, remove and add again beneficiaries.\r\n\r\n* Catch new CommunityEdited event and return most recent data\r\n* Get added and removed beneficiaries (return only the most recent state)""}}"
impactMarket/api,2020-06-12,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-06-15,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-06-18,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-06-22,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-06-23,19441097,obernardovieira,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-06-24,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-06-25,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-06-26,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-06-27,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-06-30,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-07-01,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-07-04,19441097,obernardovieira,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
impactMarket/api,2020-07-07,19441097,obernardovieira,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
